Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
407244,TULLAROOP @ RES HG,2006/01/17 09:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/02/06 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/02/21 14:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/03/06 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/03/20 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.4,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/04/03 13:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.3,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/04/18 14:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/05/01 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/05/15 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/06/05 13:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/07/03 14:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/08/07 10:41:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/09/04 12:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/10/02 11:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/10/30 14:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/12/04 09:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2006/12/18 11:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/01/08 11:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/01/22 08:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/02/05 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/02/19 08:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/03/05 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/03/19 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/04/02 11:09:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/04/17 13:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/04/30 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/05/14 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/06/04 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/07/02 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.3,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/08/06 12:01:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/09/03 08:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/10/01 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/10/29 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/12/03 09:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2007/12/17 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/01/07 09:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/01/21 12:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/02/04 11:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/02/18 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.2,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/03/11 09:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.2,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/03/17 15:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/04/01 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/04/14 13:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/04/28 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/05/12 15:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/06/02 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/07/28 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.3,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/08/11 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.2,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/09/02 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/10/06 13:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/10/27 09:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.3,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/12/01 12:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2008/12/15 15:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.2,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/01/05 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.3,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/01/19 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/02/02 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.4,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/02/17 10:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/03/02 13:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/03/16 12:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/03/30 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/04/14 12:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.4,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/05/04 12:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.2,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/05/18 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.6,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/06/01 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.7,mg/L,65,Raw Data,
407244,TULLAROOP @ RES HG,2009/07/06 12:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,1,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/03/08 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/03/21 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/04/05 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/04/18 13:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/05/03 14:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/05/16 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/05/31 12:06:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/07/04 14:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/08/09 10:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/09/06 09:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/10/03 12:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/11/07 09:26:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.2,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/12/05 13:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2005/12/19 12:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/01/03 13:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/02/13 12:32:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/03/06 09:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,2.2,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/03/20 09:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.4,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/04/03 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.7,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/04/18 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.3,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/05/01 09:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.1,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/05/15 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.5,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/06/05 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/07/03 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.2,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/08/07 11:38:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.2,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/09/04 13:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.4,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/10/02 12:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,2.4,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/12/04 10:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.7,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2006/12/18 13:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.4,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/01/08 13:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,2.3,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/01/22 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,2.4,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/02/05 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.5,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/03/05 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,2.1,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/03/19 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,3.1,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/04/02 12:13:00,Quality,2335.00,Nitrogen as Ammonia (Total),,2.3,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/08/06 10:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/09/03 09:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/10/01 10:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/10/29 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407603,HEPBURN LAGOON (WQ),2007/12/03 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/03/08 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/03/21 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/04/05 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/04/18 14:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/05/03 14:22:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/05/16 12:28:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/05/31 12:41:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/07/04 13:39:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/08/09 10:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/09/06 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/10/03 11:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/11/07 09:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2005/12/05 14:27:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/01/03 13:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/02/13 13:18:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/03/06 10:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/03/20 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/04/03 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/04/18 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/05/01 10:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/05/15 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/06/05 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/07/03 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/08/07 12:12:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/09/04 13:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/10/02 13:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/10/30 12:47:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/12/04 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2006/12/18 14:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/01/08 12:34:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/01/22 13:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/02/05 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/03/05 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/03/19 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/04/02 12:57:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.4,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/04/17 14:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/04/30 15:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.4,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/05/14 11:41:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.6,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/06/04 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.7,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/07/02 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,1.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/08/06 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.4,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/09/03 10:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/10/01 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/10/29 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2007/12/03 12:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/01/07 10:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/02/04 09:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/03/11 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/03/17 14:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/04/01 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/04/14 14:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/04/28 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/05/12 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/06/02 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/07/28 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/08/11 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/09/02 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/10/06 14:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/10/27 10:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2008/12/01 10:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2009/01/05 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2009/02/02 13:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2009/03/02 09:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2009/03/16 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2009/03/30 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2009/04/14 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2009/05/04 10:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2009/05/18 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2009/06/01 10:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
407604,NEWLYN RES. (WQ),2009/07/06 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,1,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/03/07 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/03/21 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/04/04 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/04/18 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/05/02 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/05/30 12:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/07/04 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/08/08 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/09/05 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/10/03 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
409216,MURRAY @ YARRAWONGA,2005/11/07 12:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,65,Raw Data,
