Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
73588,73588,1987/09/24 03:00:00,Quality,2311.00,Chloride as Cl,,910.0,mg/L,43,Raw Data,
73588,73588,1987/09/28 00:00:00,Quality,2311.00,Chloride as Cl,,1200.0,mg/L,43,Raw Data,
73588,73588,1987/09/28 01:00:00,Quality,2311.00,Chloride as Cl,,1200.0,mg/L,43,Raw Data,
73588,73588,1987/10/29 00:00:00,Quality,2311.00,Chloride as Cl,,980.0,mg/L,43,Raw Data,
73588,73588,1987/10/29 01:00:00,Quality,2311.00,Chloride as Cl,,980.0,mg/L,43,Raw Data,
74306,74306,1969/09/10 00:00:00,Quality,2311.00,Chloride as Cl,,70.0,mg/L,43,Raw Data,
74306,74306,1969/09/18 00:00:00,Quality,2311.00,Chloride as Cl,,36.0,mg/L,43,Raw Data,
74306,74306,1969/09/19 00:00:00,Quality,2311.00,Chloride as Cl,,70.0,mg/L,43,Raw Data,
74306,74306,1969/10/20 00:00:00,Quality,2311.00,Chloride as Cl,,58.0,mg/L,43,Raw Data,
74306,74306,1969/10/24 00:00:00,Quality,2311.00,Chloride as Cl,,61.0,mg/L,43,Raw Data,
74306,74306,1969/11/21 00:00:00,Quality,2311.00,Chloride as Cl,,155.0,mg/L,43,Raw Data,
74306,74306,1969/11/24 00:00:00,Quality,2311.00,Chloride as Cl,,150.0,mg/L,43,Raw Data,
74306,74306,1969/11/26 00:00:00,Quality,2311.00,Chloride as Cl,,160.0,mg/L,43,Raw Data,
74306,74306,1970/03/04 00:00:00,Quality,2311.00,Chloride as Cl,,155.0,mg/L,43,Raw Data,
74306,74306,1970/03/07 00:00:00,Quality,2311.00,Chloride as Cl,,140.0,mg/L,43,Raw Data,
74306,74306,1971/01/12 00:00:00,Quality,2311.00,Chloride as Cl,,162.0,mg/L,43,Raw Data,
74306,74306,1974/02/05 00:00:00,Quality,2311.00,Chloride as Cl,,154.0,mg/L,43,Raw Data,
74306,74306,1977/08/31 00:00:00,Quality,2311.00,Chloride as Cl,,160.0,mg/L,43,Raw Data,
74306,74306,1977/12/08 13:30:00,Quality,2311.00,Chloride as Cl,,117.0,mg/L,43,Raw Data,
74306,74306,1978/12/08 00:00:00,Quality,2311.00,Chloride as Cl,,160.0,mg/L,43,Raw Data,
74306,74306,1979/01/16 13:30:00,Quality,2311.00,Chloride as Cl,,154.0,mg/L,43,Raw Data,
74306,74306,1979/05/22 00:00:00,Quality,2311.00,Chloride as Cl,,157.0,mg/L,43,Raw Data,
74306,74306,1983/06/16 00:00:00,Quality,2311.00,Chloride as Cl,,170.0,mg/L,43,Raw Data,
74306,74306,1983/06/28 00:00:00,Quality,2311.00,Chloride as Cl,,150.0,mg/L,43,Raw Data,
74306,74306,1983/07/26 00:00:00,Quality,2311.00,Chloride as Cl,,150.0,mg/L,43,Raw Data,
74306,74306,2009/06/23 12:00:00,Quality,2311.00,Chloride as Cl,,154.0,mg/L,43,Raw Data,
74306,74306,2022/10/19 14:45:00,Quality,2311.00,Chloride as Cl,,170.0,mg/L,43,Raw Data,
74306,74306,2023/10/11 13:25:00,Quality,2311.00,Chloride as Cl,,160.0,mg/L,43,Raw Data,Spring Sampling 2023
74310,74310,1982/09/20 00:00:00,Quality,2311.00,Chloride as Cl,,685.0,mg/L,43,Raw Data,
74310,74310,1982/10/25 00:00:00,Quality,2311.00,Chloride as Cl,,64.0,mg/L,43,Raw Data,
74310,74310,1982/10/26 00:00:00,Quality,2311.00,Chloride as Cl,,136.0,mg/L,43,Raw Data,
74310,74310,1983/07/26 00:00:00,Quality,2311.00,Chloride as Cl,,55.0,mg/L,43,Raw Data,
74310,74310,1983/08/18 00:00:00,Quality,2311.00,Chloride as Cl,,56.0,mg/L,43,Raw Data,
74310,74310,2009/06/23 11:00:00,Quality,2311.00,Chloride as Cl,,45.0,mg/L,43,Raw Data,
74310,74310,2018/11/29 12:58:00,Quality,2311.00,Chloride as Cl,,55.0,mg/L,43,Raw Data,SRW Spring Sampling Program
74310,74310,2019/10/17 11:20:00,Quality,2311.00,Chloride as Cl,,59.0,mg/L,43,Raw Data,SRW Spring Sampling Program
74310,74310,2021/10/27 17:37:00,Quality,2311.00,Chloride as Cl,,60.0,mg/L,43,Raw Data,
74310,74310,2022/10/18 15:46:00,Quality,2311.00,Chloride as Cl,,52.0,mg/L,43,Raw Data,
74310,74310,2023/10/12 12:19:00,Quality,2311.00,Chloride as Cl,,53.0,mg/L,43,Raw Data,Spring Sampling 2023
74311,74311,1983/04/20 00:00:00,Quality,2311.00,Chloride as Cl,,150.0,mg/L,43,Raw Data,
74311,74311,1983/08/24 01:30:00,Quality,2311.00,Chloride as Cl,,67.0,mg/L,43,Raw Data,
74311,74311,1983/08/24 02:30:00,Quality,2311.00,Chloride as Cl,,56.0,mg/L,43,Raw Data,
74311,74311,1983/08/24 12:30:00,Quality,2311.00,Chloride as Cl,,43.0,mg/L,43,Raw Data,
74311,74311,2009/06/23 12:26:00,Quality,2311.00,Chloride as Cl,,451.0,mg/L,43,Raw Data,
74311,74311,2018/11/30 07:22:00,Quality,2311.00,Chloride as Cl,,280.0,mg/L,43,Raw Data,SRW Spring Sampling Program
74311,74311,2019/10/17 10:00:00,Quality,2311.00,Chloride as Cl,,310.0,mg/L,43,Raw Data,SRW Spring Sampling Program
74311,74311,2021/10/27 16:04:00,Quality,2311.00,Chloride as Cl,,280.0,mg/L,43,Raw Data,
74311,74311,2022/10/19 13:36:00,Quality,2311.00,Chloride as Cl,,290.0,mg/L,43,Raw Data,
74311,74311,2023/10/12 09:23:00,Quality,2311.00,Chloride as Cl,,300.0,mg/L,43,Raw Data,Spring Sampling 2023
74608,74608,1979/10/26 00:00:00,Quality,2311.00,Chloride as Cl,,200.0,mg/L,43,Raw Data,
74608,74608,1983/06/17 00:00:00,Quality,2311.00,Chloride as Cl,,150.0,mg/L,43,Raw Data,
74608,74608,1983/07/26 00:00:00,Quality,2311.00,Chloride as Cl,,180.0,mg/L,43,Raw Data,
74608,74608,1983/08/03 00:00:00,Quality,2311.00,Chloride as Cl,,200.0,mg/L,43,Raw Data,
74609,74609,1979/11/07 00:00:00,Quality,2311.00,Chloride as Cl,,494.0,mg/L,43,Raw Data,
74609,74609,1979/11/08 00:00:00,Quality,2311.00,Chloride as Cl,,510.0,mg/L,43,Raw Data,
74609,74609,1983/06/17 00:00:00,Quality,2311.00,Chloride as Cl,,120.0,mg/L,43,Raw Data,
74609,74609,1983/07/26 00:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
74609,74609,2018/11/29 08:13:00,Quality,2311.00,Chloride as Cl,,64.0,mg/L,43,Raw Data,SRW Spring Sampling Program
74609,74609,2019/10/10 09:17:00,Quality,2311.00,Chloride as Cl,,66.0,mg/L,43,Raw Data,SRW Spring Sampling Program
75333,75333,1989/05/17 00:00:00,Quality,2311.00,Chloride as Cl,,460.0,mg/L,43,Raw Data,
75333,75333,1989/05/17 01:00:00,Quality,2311.00,Chloride as Cl,,460.0,mg/L,43,Raw Data,
75365,75365,1993/03/23 00:00:00,Quality,2311.00,Chloride as Cl,,710.0,mg/L,43,Raw Data,
75365,75365,1996/05/21 01:00:00,Quality,2311.00,Chloride as Cl,,720.0,mg/L,43,Raw Data,
75365,75365,2002/03/16 02:00:00,Quality,2311.00,Chloride as Cl,,686.0,mg/L,43,Raw Data,
75365,75365,2008/09/04 09:50:00,Quality,2311.00,Chloride as Cl,,720.0,mg/L,43,Raw Data,
75365,75365,2009/05/12 12:00:00,Quality,2311.00,Chloride as Cl,,752.0,mg/L,43,Raw Data,
75365,75365,2009/05/12 12:35:00,Quality,2311.00,Chloride as Cl,,752.0,mg/L,43,Raw Data,
75399,75399,1984/10/03 00:00:00,Quality,2311.00,Chloride as Cl,,85.0,mg/L,43,Raw Data,
75399,75399,1984/10/03 01:00:00,Quality,2311.00,Chloride as Cl,,95.0,mg/L,43,Raw Data,
75399,75399,1984/10/04 00:00:00,Quality,2311.00,Chloride as Cl,,100.0,mg/L,43,Raw Data,
75399,75399,1984/10/04 01:00:00,Quality,2311.00,Chloride as Cl,,84.0,mg/L,43,Raw Data,
75399,75399,1984/10/04 02:00:00,Quality,2311.00,Chloride as Cl,,96.0,mg/L,43,Raw Data,
75399,75399,1984/10/04 03:00:00,Quality,2311.00,Chloride as Cl,,130.0,mg/L,43,Raw Data,
75399,75399,1984/10/09 00:00:00,Quality,2311.00,Chloride as Cl,,97.0,mg/L,43,Raw Data,
75399,75399,1984/10/20 00:00:00,Quality,2311.00,Chloride as Cl,,470.0,mg/L,43,Raw Data,
75399,75399,1984/11/01 00:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1984/11/01 01:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1984/11/01 02:00:00,Quality,2311.00,Chloride as Cl,,100.0,mg/L,43,Raw Data,
75399,75399,1984/11/01 03:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1984/11/01 04:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1984/11/01 05:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1984/11/01 06:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1984/11/02 00:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1985/02/20 00:00:00,Quality,2311.00,Chloride as Cl,,120.0,mg/L,43,Raw Data,
75399,75399,1985/02/20 01:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1985/02/21 00:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1985/02/22 00:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1985/02/22 01:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75399,75399,1987/01/29 00:00:00,Quality,2311.00,Chloride as Cl,,100.0,mg/L,43,Raw Data,
75399,75399,2009/07/16 11:55:00,Quality,2311.00,Chloride as Cl,,138.0,mg/L,43,Raw Data,
75401,75401,1984/10/13 00:00:00,Quality,2311.00,Chloride as Cl,,1400.0,mg/L,43,Raw Data,
75401,75401,1984/10/13 01:00:00,Quality,2311.00,Chloride as Cl,,1000.0,mg/L,43,Raw Data,
75401,75401,1984/10/13 02:00:00,Quality,2311.00,Chloride as Cl,,1300.0,mg/L,43,Raw Data,
75401,75401,1984/11/14 00:00:00,Quality,2311.00,Chloride as Cl,,1300.0,mg/L,43,Raw Data,
75401,75401,1984/11/14 01:00:00,Quality,2311.00,Chloride as Cl,,1300.0,mg/L,43,Raw Data,
75401,75401,1984/11/14 02:00:00,Quality,2311.00,Chloride as Cl,,930.0,mg/L,43,Raw Data,
75401,75401,1984/11/15 00:00:00,Quality,2311.00,Chloride as Cl,,1100.0,mg/L,43,Raw Data,
75401,75401,1984/11/16 00:00:00,Quality,2311.00,Chloride as Cl,,500.0,mg/L,43,Raw Data,
75401,75401,1987/01/29 00:00:00,Quality,2311.00,Chloride as Cl,,520.0,mg/L,43,Raw Data,
75401,75401,2009/07/16 14:10:00,Quality,2311.00,Chloride as Cl,,334.0,mg/L,43,Raw Data,
75403,75403,1984/11/26 00:00:00,Quality,2311.00,Chloride as Cl,,350.0,mg/L,43,Raw Data,
75403,75403,1984/11/28 00:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
75403,75403,1984/11/29 00:00:00,Quality,2311.00,Chloride as Cl,,96.0,mg/L,43,Raw Data,
75403,75403,1984/12/02 00:00:00,Quality,2311.00,Chloride as Cl,,140.0,mg/L,43,Raw Data,
75403,75403,1987/01/29 00:00:00,Quality,2311.00,Chloride as Cl,,140.0,mg/L,43,Raw Data,
75404,75404,1984/12/12 00:00:00,Quality,2311.00,Chloride as Cl,,830.0,mg/L,43,Raw Data,
75404,75404,1984/12/13 00:00:00,Quality,2311.00,Chloride as Cl,,1200.0,mg/L,43,Raw Data,
75404,75404,1984/12/17 00:00:00,Quality,2311.00,Chloride as Cl,,1400.0,mg/L,43,Raw Data,
75404,75404,1984/12/17 01:00:00,Quality,2311.00,Chloride as Cl,,1200.0,mg/L,43,Raw Data,
75404,75404,1984/12/18 00:00:00,Quality,2311.00,Chloride as Cl,,1400.0,mg/L,43,Raw Data,
75404,75404,1984/12/19 00:00:00,Quality,2311.00,Chloride as Cl,,1400.0,mg/L,43,Raw Data,
75404,75404,1987/01/29 00:00:00,Quality,2311.00,Chloride as Cl,,1400.0,mg/L,43,Raw Data,
75405,75405,1984/12/05 00:00:00,Quality,2311.00,Chloride as Cl,,350.0,mg/L,43,Raw Data,
75405,75405,1984/12/06 00:00:00,Quality,2311.00,Chloride as Cl,,310.0,mg/L,43,Raw Data,
75405,75405,1984/12/06 01:00:00,Quality,2311.00,Chloride as Cl,,470.0,mg/L,43,Raw Data,
75405,75405,1984/12/07 00:00:00,Quality,2311.00,Chloride as Cl,,340.0,mg/L,43,Raw Data,
75405,75405,1984/12/10 00:00:00,Quality,2311.00,Chloride as Cl,,470.0,mg/L,43,Raw Data,
75405,75405,1984/12/10 01:00:00,Quality,2311.00,Chloride as Cl,,340.0,mg/L,43,Raw Data,
75405,75405,1987/01/29 00:00:00,Quality,2311.00,Chloride as Cl,,340.0,mg/L,43,Raw Data,
76079,76079,1984/12/21 00:00:00,Quality,2311.00,Chloride as Cl,,81.0,mg/L,43,Raw Data,
76079,76079,1984/12/21 01:00:00,Quality,2311.00,Chloride as Cl,,81.0,mg/L,43,Raw Data,
76079,76079,1984/12/21 02:00:00,Quality,2311.00,Chloride as Cl,,81.0,mg/L,43,Raw Data,
76079,76079,1984/12/21 03:00:00,Quality,2311.00,Chloride as Cl,,82.0,mg/L,43,Raw Data,
76762,76762,1988/07/12 00:00:00,Quality,2311.00,Chloride as Cl,,19000.0,mg/L,43,Raw Data,
76762,76762,2012/09/20 10:22:00,Quality,2311.00,Chloride as Cl,,22600.0,mg/L,43,Raw Data,
76977,76977,1974/10/08 00:00:00,Quality,2311.00,Chloride as Cl,,171.0,mg/L,43,Raw Data,
76977,76977,1974/10/08 01:00:00,Quality,2311.00,Chloride as Cl,,171.0,mg/L,43,Raw Data,
76977,76977,1974/10/08 02:00:00,Quality,2311.00,Chloride as Cl,,171.0,mg/L,43,Raw Data,
76977,76977,1974/10/08 03:00:00,Quality,2311.00,Chloride as Cl,,171.0,mg/L,43,Raw Data,
76977,76977,1974/10/09 00:00:00,Quality,2311.00,Chloride as Cl,,171.0,mg/L,43,Raw Data,
76977,76977,1974/10/09 01:00:00,Quality,2311.00,Chloride as Cl,,171.0,mg/L,43,Raw Data,
76977,76977,1974/10/09 02:00:00,Quality,2311.00,Chloride as Cl,,170.0,mg/L,43,Raw Data,
76977,76977,1974/10/09 03:00:00,Quality,2311.00,Chloride as Cl,,169.0,mg/L,43,Raw Data,
76977,76977,1974/10/09 04:00:00,Quality,2311.00,Chloride as Cl,,170.0,mg/L,43,Raw Data,
76977,76977,1974/10/09 05:00:00,Quality,2311.00,Chloride as Cl,,170.0,mg/L,43,Raw Data,
76977,76977,1974/10/09 06:00:00,Quality,2311.00,Chloride as Cl,,171.0,mg/L,43,Raw Data,
76977,76977,1974/10/09 07:00:00,Quality,2311.00,Chloride as Cl,,171.0,mg/L,43,Raw Data,
77099,77099,1969/05/01 00:00:00,Quality,2311.00,Chloride as Cl,,54525.0,mg/L,43,Raw Data,
77099,77099,1969/06/25 00:00:00,Quality,2311.00,Chloride as Cl,,55750.0,mg/L,43,Raw Data,
77099,77099,1969/08/14 00:00:00,Quality,2311.00,Chloride as Cl,,55775.0,mg/L,43,Raw Data,
77099,77099,1969/09/15 00:00:00,Quality,2311.00,Chloride as Cl,,55775.0,mg/L,43,Raw Data,
77099,77099,1969/11/04 00:00:00,Quality,2311.00,Chloride as Cl,,56900.0,mg/L,43,Raw Data,
77099,77099,1969/11/04 01:00:00,Quality,2311.00,Chloride as Cl,,57600.0,mg/L,43,Raw Data,
77099,77099,1969/12/10 00:00:00,Quality,2311.00,Chloride as Cl,,53600.0,mg/L,43,Raw Data,
77099,77099,1969/12/10 01:00:00,Quality,2311.00,Chloride as Cl,,57300.0,mg/L,43,Raw Data,
77099,77099,1970/02/05 00:00:00,Quality,2311.00,Chloride as Cl,,57500.0,mg/L,43,Raw Data,
77099,77099,1970/02/05 01:00:00,Quality,2311.00,Chloride as Cl,,57800.0,mg/L,43,Raw Data,
77099,77099,1970/03/04 00:00:00,Quality,2311.00,Chloride as Cl,,57080.0,mg/L,43,Raw Data,
77099,77099,1970/03/04 01:00:00,Quality,2311.00,Chloride as Cl,,57280.0,mg/L,43,Raw Data,
77099,77099,1970/03/04 02:00:00,Quality,2311.00,Chloride as Cl,,50600.0,mg/L,43,Raw Data,
77099,77099,1970/05/25 00:00:00,Quality,2311.00,Chloride as Cl,,56200.0,mg/L,43,Raw Data,
77099,77099,1970/06/25 00:00:00,Quality,2311.00,Chloride as Cl,,55900.0,mg/L,43,Raw Data,
77099,77099,1970/06/25 01:00:00,Quality,2311.00,Chloride as Cl,,55280.0,mg/L,43,Raw Data,
77099,77099,1970/06/26 00:00:00,Quality,2311.00,Chloride as Cl,,185320.0,mg/L,43,Raw Data,
77099,77099,1970/07/31 00:00:00,Quality,2311.00,Chloride as Cl,,55600.0,mg/L,43,Raw Data,
77099,77099,1970/07/31 01:00:00,Quality,2311.00,Chloride as Cl,,55240.0,mg/L,43,Raw Data,
77099,77099,1970/09/16 00:00:00,Quality,2311.00,Chloride as Cl,,56220.0,mg/L,43,Raw Data,
77099,77099,1970/09/16 01:00:00,Quality,2311.00,Chloride as Cl,,55180.0,mg/L,43,Raw Data,
77099,77099,1970/10/13 00:00:00,Quality,2311.00,Chloride as Cl,,55200.0,mg/L,43,Raw Data,
77099,77099,1970/10/13 01:00:00,Quality,2311.00,Chloride as Cl,,185680.0,mg/L,43,Raw Data,
77099,77099,1970/12/08 00:00:00,Quality,2311.00,Chloride as Cl,,55500.0,mg/L,43,Raw Data,
77099,77099,1970/12/10 00:00:00,Quality,2311.00,Chloride as Cl,,56800.0,mg/L,43,Raw Data,
77099,77099,1971/12/08 00:00:00,Quality,2311.00,Chloride as Cl,,166000.0,mg/L,43,Raw Data,
77099,77099,1979/09/05 00:00:00,Quality,2311.00,Chloride as Cl,,53750.0,mg/L,43,Raw Data,
77099,77099,1981/09/30 00:00:00,Quality,2311.00,Chloride as Cl,,54510.0,mg/L,43,Raw Data,
77099,77099,1981/09/30 01:00:00,Quality,2311.00,Chloride as Cl,,54510.0,mg/L,43,Raw Data,
77099,77099,1986/06/05 00:00:00,Quality,2311.00,Chloride as Cl,,56000.0,mg/L,43,Raw Data,
77102,77102,1986/08/07 00:00:00,Quality,2311.00,Chloride as Cl,,7400.0,mg/L,43,Raw Data,
77102,77102,1986/08/07 01:00:00,Quality,2311.00,Chloride as Cl,,7400.0,mg/L,43,Raw Data,
77225,77225,1985/04/11 00:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
77225,77225,1985/04/11 02:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
77225,77225,1985/10/24 00:00:00,Quality,2311.00,Chloride as Cl,,2600.0,mg/L,43,Raw Data,
77225,77225,1985/10/24 02:00:00,Quality,2311.00,Chloride as Cl,,2600.0,mg/L,43,Raw Data,
77225,77225,1986/04/30 00:00:00,Quality,2311.00,Chloride as Cl,,2800.0,mg/L,43,Raw Data,
77225,77225,1986/04/30 02:00:00,Quality,2311.00,Chloride as Cl,,2800.0,mg/L,43,Raw Data,
77225,77225,1986/11/05 00:00:00,Quality,2311.00,Chloride as Cl,,2900.0,mg/L,43,Raw Data,
77225,77225,1986/11/05 02:00:00,Quality,2311.00,Chloride as Cl,,2900.0,mg/L,43,Raw Data,
77225,77225,1987/04/10 00:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
77225,77225,1987/04/10 02:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
77225,77225,1987/10/20 00:00:00,Quality,2311.00,Chloride as Cl,,3000.0,mg/L,43,Raw Data,
77225,77225,1988/04/18 00:00:00,Quality,2311.00,Chloride as Cl,,3100.0,mg/L,43,Raw Data,
77225,77225,1988/04/18 02:00:00,Quality,2311.00,Chloride as Cl,,3100.0,mg/L,43,Raw Data,
77225,77225,1988/12/14 00:00:00,Quality,2311.00,Chloride as Cl,,3100.0,mg/L,43,Raw Data,
77225,77225,1988/12/14 02:00:00,Quality,2311.00,Chloride as Cl,,3100.0,mg/L,43,Raw Data,
77225,77225,1989/05/09 00:00:00,Quality,2311.00,Chloride as Cl,,3200.0,mg/L,43,Raw Data,
77225,77225,1989/05/09 02:00:00,Quality,2311.00,Chloride as Cl,,3200.0,mg/L,43,Raw Data,
77225,77225,1989/12/05 00:00:00,Quality,2311.00,Chloride as Cl,,3400.0,mg/L,43,Raw Data,
77225,77225,1989/12/05 02:00:00,Quality,2311.00,Chloride as Cl,,3400.0,mg/L,43,Raw Data,
77225,77225,1990/05/15 00:00:00,Quality,2311.00,Chloride as Cl,,3300.0,mg/L,43,Raw Data,
77225,77225,1990/05/16 01:00:00,Quality,2311.00,Chloride as Cl,,3300.0,mg/L,43,Raw Data,
77225,77225,1990/11/19 00:00:00,Quality,2311.00,Chloride as Cl,,3400.0,mg/L,43,Raw Data,
77225,77225,1990/11/19 02:00:00,Quality,2311.00,Chloride as Cl,,3400.0,mg/L,43,Raw Data,
77225,77225,1991/05/07 00:00:00,Quality,2311.00,Chloride as Cl,,3300.0,mg/L,43,Raw Data,
77225,77225,1991/05/07 02:00:00,Quality,2311.00,Chloride as Cl,,3300.0,mg/L,43,Raw Data,
77225,77225,1991/11/12 00:00:00,Quality,2311.00,Chloride as Cl,,3400.0,mg/L,43,Raw Data,
77225,77225,1991/11/12 02:00:00,Quality,2311.00,Chloride as Cl,,3400.0,mg/L,43,Raw Data,
77225,77225,1992/12/08 00:00:00,Quality,2311.00,Chloride as Cl,,3500.0,mg/L,43,Raw Data,
77225,77225,1992/12/08 02:00:00,Quality,2311.00,Chloride as Cl,,3500.0,mg/L,43,Raw Data,
77226,77226,1985/05/15 00:00:00,Quality,2311.00,Chloride as Cl,,1400.0,mg/L,43,Raw Data,
77226,77226,1985/10/24 00:00:00,Quality,2311.00,Chloride as Cl,,200.0,mg/L,43,Raw Data,
77226,77226,1986/04/30 00:00:00,Quality,2311.00,Chloride as Cl,,210.0,mg/L,43,Raw Data,
77226,77226,1986/11/07 00:00:00,Quality,2311.00,Chloride as Cl,,350.0,mg/L,43,Raw Data,
77226,77226,1987/04/10 00:00:00,Quality,2311.00,Chloride as Cl,,150.0,mg/L,43,Raw Data,
77226,77226,1987/11/24 00:00:00,Quality,2311.00,Chloride as Cl,,420.0,mg/L,43,Raw Data,
77226,77226,1988/05/03 00:00:00,Quality,2311.00,Chloride as Cl,,1300.0,mg/L,43,Raw Data,
77226,77226,1988/11/29 00:00:00,Quality,2311.00,Chloride as Cl,,1200.0,mg/L,43,Raw Data,
77226,77226,1989/05/10 00:00:00,Quality,2311.00,Chloride as Cl,,510.0,mg/L,43,Raw Data,
77226,77226,1989/12/12 00:00:00,Quality,2311.00,Chloride as Cl,,1700.0,mg/L,43,Raw Data,
77226,77226,1990/05/16 00:00:00,Quality,2311.00,Chloride as Cl,,1400.0,mg/L,43,Raw Data,
77226,77226,1990/11/21 00:00:00,Quality,2311.00,Chloride as Cl,,1300.0,mg/L,43,Raw Data,
77226,77226,1991/05/08 00:00:00,Quality,2311.00,Chloride as Cl,,1600.0,mg/L,43,Raw Data,
77226,77226,1991/11/13 00:00:00,Quality,2311.00,Chloride as Cl,,1600.0,mg/L,43,Raw Data,
77226,77226,1992/12/08 00:00:00,Quality,2311.00,Chloride as Cl,,410.0,mg/L,43,Raw Data,
77436,77436,1978/11/22 00:00:00,Quality,2311.00,Chloride as Cl,,124.0,mg/L,43,Raw Data,
77436,77436,1978/11/22 01:00:00,Quality,2311.00,Chloride as Cl,,125.0,mg/L,43,Raw Data,
77436,77436,1978/11/22 02:00:00,Quality,2311.00,Chloride as Cl,,128.0,mg/L,43,Raw Data,
77436,77436,1981/07/15 00:00:00,Quality,2311.00,Chloride as Cl,,126.0,mg/L,43,Raw Data,
77850,77850,1993/03/15 00:00:00,Quality,2311.00,Chloride as Cl,,590.0,mg/L,43,Raw Data,
77850,77850,1996/03/06 01:00:00,Quality,2311.00,Chloride as Cl,,630.0,mg/L,43,Raw Data,
77850,77850,2002/03/20 02:00:00,Quality,2311.00,Chloride as Cl,,762.0,mg/L,43,Raw Data,
77850,77850,2008/06/18 15:50:00,Quality,2311.00,Chloride as Cl,,843.0,mg/L,43,Raw Data,
77850,77850,2008/09/09 13:30:00,Quality,2311.00,Chloride as Cl,,870.0,mg/L,43,Raw Data,
77855,77855,1986/10/28 00:00:00,Quality,2311.00,Chloride as Cl,,5500.0,mg/L,43,Raw Data,
77855,77855,1986/10/29 00:00:00,Quality,2311.00,Chloride as Cl,,6500.0,mg/L,43,Raw Data,
77855,77855,1986/11/01 00:00:00,Quality,2311.00,Chloride as Cl,,18000.0,mg/L,43,Raw Data,
77855,77855,1986/11/01 01:00:00,Quality,2311.00,Chloride as Cl,,18000.0,mg/L,43,Raw Data,
77855,77855,1986/12/29 00:00:00,Quality,2311.00,Chloride as Cl,,5800.0,mg/L,43,Raw Data,
77856,77856,1987/02/01 00:00:00,Quality,2311.00,Chloride as Cl,,1400.0,mg/L,43,Raw Data,
77856,77856,1987/02/15 00:00:00,Quality,2311.00,Chloride as Cl,,11000.0,mg/L,43,Raw Data,
77856,77856,1987/03/05 00:00:00,Quality,2311.00,Chloride as Cl,,860.0,mg/L,43,Raw Data,
77856,77856,1987/03/09 00:00:00,Quality,2311.00,Chloride as Cl,,1900.0,mg/L,43,Raw Data,
77856,77856,1987/03/15 00:00:00,Quality,2311.00,Chloride as Cl,,1100.0,mg/L,43,Raw Data,
77856,77856,1987/05/20 00:00:00,Quality,2311.00,Chloride as Cl,,400.0,mg/L,43,Raw Data,
77947,77947,1989/08/03 00:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,
77947,77947,2008/06/26 15:33:00,Quality,2311.00,Chloride as Cl,,91.0,mg/L,43,Raw Data,
78556,78556,1986/03/20 00:00:00,Quality,2311.00,Chloride as Cl,,510.0,mg/L,43,Raw Data,
78556,78556,1986/03/21 00:00:00,Quality,2311.00,Chloride as Cl,,530.0,mg/L,43,Raw Data,
78556,78556,1986/03/21 01:00:00,Quality,2311.00,Chloride as Cl,,570.0,mg/L,43,Raw Data,
78556,78556,1986/03/21 02:00:00,Quality,2311.00,Chloride as Cl,,490.0,mg/L,43,Raw Data,
78556,78556,1986/03/21 03:00:00,Quality,2311.00,Chloride as Cl,,530.0,mg/L,43,Raw Data,
78556,78556,1986/03/21 04:00:00,Quality,2311.00,Chloride as Cl,,540.0,mg/L,43,Raw Data,
78556,78556,1986/03/22 00:00:00,Quality,2311.00,Chloride as Cl,,0.0,mg/L,43,Raw Data,
78556,78556,1986/04/07 00:00:00,Quality,2311.00,Chloride as Cl,,520.0,mg/L,43,Raw Data,
78556,78556,1986/04/07 01:00:00,Quality,2311.00,Chloride as Cl,,1300.0,mg/L,43,Raw Data,
78556,78556,1986/04/07 02:00:00,Quality,2311.00,Chloride as Cl,,1300.0,mg/L,43,Raw Data,
