Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
228387,C'WARRABUL-W'TON RD,2020/05/01 12:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.600,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/01/27 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.600,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/02/24 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/03/03 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.070,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/03/24 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.800,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/04/14 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/04/21 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.100,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/05/12 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/05/19 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.800,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/06/16 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.900,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/06/29 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.900,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/07/07 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/08/04 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/09/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/09/29 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/10/27 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/11/24 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.800,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1994/12/21 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.100,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/01/19 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/02/09 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.100,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/03/09 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.600,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/04/06 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.600,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/05/04 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/06/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/07/06 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/08/03 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/09/07 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/10/05 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/11/02 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.900,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1995/11/30 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/01/04 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/01/25 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/02/22 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/03/21 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/04/18 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.600,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/05/16 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/06/13 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/07/10 09:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.800,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/08/07 09:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/09/04 10:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/09/17 12:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.100,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/10/22 11:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/11/20 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.670,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1996/12/18 11:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/01/15 10:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),LT,0.010,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/02/11 14:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/03/12 11:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.450,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/04/09 11:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/05/07 13:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/06/04 12:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/07/02 11:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.900,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/07/30 11:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/08/27 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/09/24 11:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.900,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/10/22 11:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.440,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/11/19 14:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.900,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1997/12/17 11:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),LT,0.010,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/01/21 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.010,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/02/18 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/03/18 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.023,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/04/14 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.630,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/05/20 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/06/17 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/07/15 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.600,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/08/19 11:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.970,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/09/16 11:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.790,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/10/20 12:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/11/18 11:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1998/12/16 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/01/20 10:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.800,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/02/17 13:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.530,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/03/17 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.100,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/04/21 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.100,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/05/19 12:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/06/18 11:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/07/21 11:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/08/18 11:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/09/17 11:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.800,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/10/20 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/11/17 10:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.100,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,1999/12/15 12:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.330,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/01/18 10:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/02/16 12:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.160,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/03/16 12:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/04/19 10:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.390,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/05/19 11:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/06/16 12:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.900,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/07/14 09:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.900,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/08/16 08:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/09/13 11:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/10/11 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/11/08 07:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2000/12/13 09:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,6.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/01/09 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,6.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/02/07 09:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.430,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/03/07 08:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.020,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/04/10 08:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.740,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/05/08 11:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/06/05 09:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/07/03 09:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.900,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/08/07 10:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/09/06 09:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/10/03 10:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/10/31 10:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2001/11/27 12:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.570,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/01/02 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/01/30 07:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.730,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/02/26 11:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/03/28 09:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.580,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/04/23 11:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.790,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/05/28 09:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.800,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/06/25 11:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/07/23 11:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/08/27 11:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.920,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/09/24 10:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.840,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/10/23 07:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.430,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/11/22 15:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.030,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2002/12/17 11:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.027,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/01/21 10:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.030,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/02/20 12:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),LT,0.010,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/03/18 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.120,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/04/23 10:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/05/20 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.820,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/06/17 11:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.710,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/07/23 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/08/19 11:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/09/23 10:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.810,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/10/28 11:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/11/25 10:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.800,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2003/12/16 10:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.670,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/01/30 11:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.570,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/02/24 12:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.030,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/03/24 07:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.012,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/04/27 10:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.720,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/05/25 11:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.730,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/06/22 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.500,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/07/27 12:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/08/25 10:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.700,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/09/21 10:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.600,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/10/29 12:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.860,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/11/23 11:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2004/12/21 11:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.480,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/01/25 11:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/02/22 12:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/03/22 11:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.037,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/04/29 12:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.540,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/05/24 11:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.430,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/06/21 13:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.810,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/07/26 12:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.570,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/08/23 11:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/09/21 10:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.810,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/10/25 11:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.650,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/11/22 11:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.680,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2005/12/20 12:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/01/11 11:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.530,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/02/14 11:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.210,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/03/15 11:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.750,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/04/20 10:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/05/16 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.820,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/06/27 10:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.100,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/07/27 10:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/08/23 08:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/09/18 11:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.400,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/10/27 12:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.058,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/11/22 12:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.440,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2006/12/12 12:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.009,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2007/03/27 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.180,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2007/05/03 11:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.480,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2007/05/28 11:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.330,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2007/06/18 12:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.450,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2007/07/16 08:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,2.000,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2007/08/17 14:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.800,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2007/09/19 13:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.610,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2007/10/16 14:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.220,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2007/11/13 14:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.250,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2007/12/11 12:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.049,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2008/01/15 12:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.005,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2008/02/19 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.021,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2008/03/18 11:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.014,mg/L,2,Raw Data,
228388,EUMM'NG-BANGHOLM,2008/04/15 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.200,mg/L,2,Raw Data,
